nohup: ignoring input
using device: cuda
Files already downloaded and verified
Train Epoch: 201 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 201 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 201 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 201 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 201 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 201 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 201 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 201 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 202 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 202 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 202 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 202 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 202 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 202 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 202 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 202 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 202 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 202 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 202 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 202 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 202 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 202 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 202 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 202 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 203 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 203 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 203 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 203 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 203 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 203 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 203 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 203 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 203 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 203 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 203 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 203 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 203 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 203 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 203 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 203 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 204 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 204 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 204 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 204 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 204 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 204 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 204 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 204 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 204 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 204 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 204 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 204 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 204 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 204 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 204 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 204 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 205 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 205 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 205 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 205 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 205 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 205 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 205 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 205 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 205 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 205 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 205 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 205 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 205 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 205 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 205 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 205 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 206 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 206 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 206 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 206 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 206 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 206 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 206 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 206 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 206 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 206 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 206 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 206 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 206 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 206 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 206 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 206 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 207 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 207 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 207 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 207 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 207 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 207 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 207 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 207 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 207 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 207 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 207 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 207 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 207 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 207 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 207 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 207 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 208 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 208 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 208 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 208 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 208 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 208 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 208 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 208 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 208 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 208 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 208 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 208 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 208 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 208 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 208 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 208 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 209 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 209 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 209 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 209 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 209 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 209 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 209 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 209 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 209 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 209 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 209 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 209 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 209 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 209 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 209 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 209 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 210 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 210 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 210 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 210 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 210 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 210 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 210 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 210 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 210 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 210 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 210 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 210 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 210 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 210 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 210 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 210 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 211 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 211 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 211 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 211 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 211 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 211 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 211 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 211 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 211 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 211 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 211 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 211 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 211 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 211 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 211 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 211 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 212 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 212 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 212 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 212 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 212 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 212 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 212 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 212 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 212 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 212 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 212 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 212 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 212 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 212 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 212 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 212 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 213 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 213 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 213 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 213 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 213 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 213 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 213 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 213 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 213 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 213 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 213 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 213 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 213 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 213 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 213 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 213 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 214 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 214 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 214 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 214 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 214 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 214 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 214 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 214 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 214 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 214 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 214 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 214 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 214 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 214 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 214 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 214 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 215 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 215 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 215 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 215 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 215 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 215 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 215 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 215 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 215 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 215 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 215 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 215 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 215 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 215 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 215 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 215 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 216 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 216 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 216 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 216 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 216 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 216 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 216 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 216 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 216 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 216 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 216 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 216 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 216 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 216 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 216 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 216 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 217 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 217 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 217 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 217 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 217 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 217 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 217 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 217 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 217 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 217 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 217 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 217 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 217 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 217 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 217 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 217 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 218 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 218 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 218 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 218 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 218 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 218 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 218 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 218 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 218 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 218 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 218 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 218 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 218 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 218 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 218 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 218 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 219 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 219 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 219 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 219 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 219 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 219 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 219 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 219 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 219 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 219 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 219 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 219 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 219 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 219 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 219 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 219 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 220 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 220 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 220 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 220 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 220 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 220 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 220 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 220 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 220 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 220 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 220 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 220 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 220 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 220 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 220 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 220 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 221 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 221 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 221 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 221 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 221 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 221 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 221 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 221 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 221 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 221 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 221 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 221 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 221 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 221 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 221 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 221 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 222 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 222 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 222 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 222 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 222 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 222 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 222 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 222 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 222 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 222 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 222 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 222 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 222 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 222 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 222 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 222 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 223 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 223 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 223 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 223 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 223 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 223 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 223 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 223 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 223 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 223 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 223 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 223 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 223 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 223 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 223 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 223 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 224 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 224 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 224 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 224 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 224 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 224 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 224 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 224 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 224 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 224 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 224 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 224 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 224 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 224 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 224 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 224 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 225 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 225 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 225 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 225 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 225 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 225 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 225 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 225 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 225 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 225 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 225 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 225 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 225 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 225 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 225 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 225 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 226 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 226 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 226 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 226 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 226 [12800/50000 (26%)]	Loss: 2.302585
