nohup: ignoring input
using device: cuda
Files already downloaded and verified
Train Epoch: 160 [16000/50000 (32%)]	Loss: 0.000028
Train Epoch: 160 [19200/50000 (38%)]	Loss: 0.000010
Train Epoch: 160 [22400/50000 (45%)]	Loss: 0.000006
Train Epoch: 160 [25600/50000 (51%)]	Loss: 0.000014
Train Epoch: 160 [28800/50000 (58%)]	Loss: 0.000012
Train Epoch: 160 [32000/50000 (64%)]	Loss: 0.000008
Train Epoch: 160 [35200/50000 (70%)]	Loss: 0.000004
Train Epoch: 160 [38400/50000 (77%)]	Loss: 0.000001
Train Epoch: 160 [41600/50000 (83%)]	Loss: 0.000035
Train Epoch: 160 [44800/50000 (90%)]	Loss: 0.000068
Train Epoch: 160 [48000/50000 (96%)]	Loss: 0.000012

Test set: Average loss: 0.0156, Accuracy: 8127/10000 (81%)

Train Epoch: 161 [0/50000 (0%)]	Loss: 0.000007
Train Epoch: 161 [3200/50000 (6%)]	Loss: 0.000014
Train Epoch: 161 [6400/50000 (13%)]	Loss: 0.000005
Train Epoch: 161 [9600/50000 (19%)]	Loss: 0.000007
Train Epoch: 161 [12800/50000 (26%)]	Loss: 0.000006
Train Epoch: 161 [16000/50000 (32%)]	Loss: 0.000015
Train Epoch: 161 [19200/50000 (38%)]	Loss: 0.000004
Train Epoch: 161 [22400/50000 (45%)]	Loss: 0.000002
Train Epoch: 161 [25600/50000 (51%)]	Loss: 0.000001
Train Epoch: 161 [28800/50000 (58%)]	Loss: 0.000011
Train Epoch: 161 [32000/50000 (64%)]	Loss: 0.000013
Train Epoch: 161 [35200/50000 (70%)]	Loss: 0.000001
Train Epoch: 161 [38400/50000 (77%)]	Loss: 0.000004
Train Epoch: 161 [41600/50000 (83%)]	Loss: 0.000006
Train Epoch: 161 [44800/50000 (90%)]	Loss: 0.000002
Train Epoch: 161 [48000/50000 (96%)]	Loss: 0.000009

Test set: Average loss: 0.0156, Accuracy: 8128/10000 (81%)

Train Epoch: 162 [0/50000 (0%)]	Loss: 0.000004
Train Epoch: 162 [3200/50000 (6%)]	Loss: 0.000002
Train Epoch: 162 [6400/50000 (13%)]	Loss: 0.000004
Train Epoch: 162 [9600/50000 (19%)]	Loss: 0.000018
Train Epoch: 162 [12800/50000 (26%)]	Loss: 0.000007
Train Epoch: 162 [16000/50000 (32%)]	Loss: 0.000003
Train Epoch: 162 [19200/50000 (38%)]	Loss: 0.000005
Train Epoch: 162 [22400/50000 (45%)]	Loss: 0.000030
Train Epoch: 162 [25600/50000 (51%)]	Loss: 0.000009
Train Epoch: 162 [28800/50000 (58%)]	Loss: 0.000001
Train Epoch: 162 [32000/50000 (64%)]	Loss: 0.000009
Train Epoch: 162 [35200/50000 (70%)]	Loss: 0.000002
Train Epoch: 162 [38400/50000 (77%)]	Loss: 0.000012
Train Epoch: 162 [41600/50000 (83%)]	Loss: 0.000003
Train Epoch: 162 [44800/50000 (90%)]	Loss: 0.000008
Train Epoch: 162 [48000/50000 (96%)]	Loss: 0.000016

Test set: Average loss: 0.0156, Accuracy: 8128/10000 (81%)

Train Epoch: 163 [0/50000 (0%)]	Loss: 0.000002
Train Epoch: 163 [3200/50000 (6%)]	Loss: 0.000031
Train Epoch: 163 [6400/50000 (13%)]	Loss: 0.000008
Train Epoch: 163 [9600/50000 (19%)]	Loss: 0.000013
Train Epoch: 163 [12800/50000 (26%)]	Loss: 0.000001
Train Epoch: 163 [16000/50000 (32%)]	Loss: 0.000002
Train Epoch: 163 [19200/50000 (38%)]	Loss: 0.000007
Train Epoch: 163 [22400/50000 (45%)]	Loss: 0.000009
Train Epoch: 163 [25600/50000 (51%)]	Loss: 0.000005
Train Epoch: 163 [28800/50000 (58%)]	Loss: 0.000025
Train Epoch: 163 [32000/50000 (64%)]	Loss: 0.000007
Train Epoch: 163 [35200/50000 (70%)]	Loss: 0.000001
Train Epoch: 163 [38400/50000 (77%)]	Loss: 0.000010
Train Epoch: 163 [41600/50000 (83%)]	Loss: 0.000006
Train Epoch: 163 [44800/50000 (90%)]	Loss: 0.000015
Train Epoch: 163 [48000/50000 (96%)]	Loss: 0.000008

Test set: Average loss: 0.0156, Accuracy: 8126/10000 (81%)

Train Epoch: 164 [0/50000 (0%)]	Loss: 0.000021
Train Epoch: 164 [3200/50000 (6%)]	Loss: 0.000003
Train Epoch: 164 [6400/50000 (13%)]	Loss: 0.000020
Train Epoch: 164 [9600/50000 (19%)]	Loss: 0.000001
Train Epoch: 164 [12800/50000 (26%)]	Loss: 0.000010
Train Epoch: 164 [16000/50000 (32%)]	Loss: 0.000013
Train Epoch: 164 [19200/50000 (38%)]	Loss: 0.000012
Train Epoch: 164 [22400/50000 (45%)]	Loss: 0.000014
Train Epoch: 164 [25600/50000 (51%)]	Loss: 0.000026
Train Epoch: 164 [28800/50000 (58%)]	Loss: 0.000001
Train Epoch: 164 [32000/50000 (64%)]	Loss: 0.000015
Train Epoch: 164 [35200/50000 (70%)]	Loss: 0.000014
Train Epoch: 164 [38400/50000 (77%)]	Loss: 0.000001
Train Epoch: 164 [41600/50000 (83%)]	Loss: 0.000007
Train Epoch: 164 [44800/50000 (90%)]	Loss: 0.000009
Train Epoch: 164 [48000/50000 (96%)]	Loss: 0.000023

Test set: Average loss: 0.0157, Accuracy: 8126/10000 (81%)

Train Epoch: 165 [0/50000 (0%)]	Loss: 0.000003
Train Epoch: 165 [3200/50000 (6%)]	Loss: 0.000022
Train Epoch: 165 [6400/50000 (13%)]	Loss: 0.000006
Train Epoch: 165 [9600/50000 (19%)]	Loss: 0.000004
Train Epoch: 165 [12800/50000 (26%)]	Loss: 0.000003
Train Epoch: 165 [16000/50000 (32%)]	Loss: 0.000012
Train Epoch: 165 [19200/50000 (38%)]	Loss: 0.000010
Train Epoch: 165 [22400/50000 (45%)]	Loss: 0.000013
Train Epoch: 165 [25600/50000 (51%)]	Loss: 0.000001
Train Epoch: 165 [28800/50000 (58%)]	Loss: 0.000006
Train Epoch: 165 [32000/50000 (64%)]	Loss: 0.000059
Train Epoch: 165 [35200/50000 (70%)]	Loss: 0.000003
Train Epoch: 165 [38400/50000 (77%)]	Loss: 0.000006
Train Epoch: 165 [41600/50000 (83%)]	Loss: 0.000025
Train Epoch: 165 [44800/50000 (90%)]	Loss: 0.000006
Train Epoch: 165 [48000/50000 (96%)]	Loss: 0.000007

Test set: Average loss: 0.0157, Accuracy: 8126/10000 (81%)

Train Epoch: 166 [0/50000 (0%)]	Loss: 0.000001
Train Epoch: 166 [3200/50000 (6%)]	Loss: 0.000026
Train Epoch: 166 [6400/50000 (13%)]	Loss: 0.000009
Train Epoch: 166 [9600/50000 (19%)]	Loss: 0.000001
Train Epoch: 166 [12800/50000 (26%)]	Loss: 0.000000
Train Epoch: 166 [16000/50000 (32%)]	Loss: 0.000018
Train Epoch: 166 [19200/50000 (38%)]	Loss: 0.000037
Train Epoch: 166 [22400/50000 (45%)]	Loss: 0.000021
Train Epoch: 166 [25600/50000 (51%)]	Loss: 0.000001
Train Epoch: 166 [28800/50000 (58%)]	Loss: 0.000001
Train Epoch: 166 [32000/50000 (64%)]	Loss: 0.000004
Train Epoch: 166 [35200/50000 (70%)]	Loss: 0.000012
Train Epoch: 166 [38400/50000 (77%)]	Loss: 0.000005
Train Epoch: 166 [41600/50000 (83%)]	Loss: 0.000012
Train Epoch: 166 [44800/50000 (90%)]	Loss: 0.000009
Train Epoch: 166 [48000/50000 (96%)]	Loss: 0.000002

Test set: Average loss: 0.0157, Accuracy: 8124/10000 (81%)

Train Epoch: 167 [0/50000 (0%)]	Loss: 0.000011
Train Epoch: 167 [3200/50000 (6%)]	Loss: 0.000006
Train Epoch: 167 [6400/50000 (13%)]	Loss: 0.000000
Train Epoch: 167 [9600/50000 (19%)]	Loss: 0.000010
Train Epoch: 167 [12800/50000 (26%)]	Loss: 0.000005
Train Epoch: 167 [16000/50000 (32%)]	Loss: 0.000007
Train Epoch: 167 [19200/50000 (38%)]	Loss: 0.000018
Train Epoch: 167 [22400/50000 (45%)]	Loss: 0.000004
Train Epoch: 167 [25600/50000 (51%)]	Loss: 0.000011
Train Epoch: 167 [28800/50000 (58%)]	Loss: 0.000018
Train Epoch: 167 [32000/50000 (64%)]	Loss: 0.000004
Train Epoch: 167 [35200/50000 (70%)]	Loss: 0.000008
Train Epoch: 167 [38400/50000 (77%)]	Loss: 0.000021
Train Epoch: 167 [41600/50000 (83%)]	Loss: 0.000013
Train Epoch: 167 [44800/50000 (90%)]	Loss: 0.000009
Train Epoch: 167 [48000/50000 (96%)]	Loss: 0.000002

Test set: Average loss: 0.0157, Accuracy: 8125/10000 (81%)

Train Epoch: 168 [0/50000 (0%)]	Loss: 0.000008
Train Epoch: 168 [3200/50000 (6%)]	Loss: 0.000007
Train Epoch: 168 [6400/50000 (13%)]	Loss: 0.000002
Train Epoch: 168 [9600/50000 (19%)]	Loss: 0.000007
Train Epoch: 168 [12800/50000 (26%)]	Loss: 0.000009
Train Epoch: 168 [16000/50000 (32%)]	Loss: 0.000005
Train Epoch: 168 [19200/50000 (38%)]	Loss: 0.000008
Train Epoch: 168 [22400/50000 (45%)]	Loss: 0.000016
Train Epoch: 168 [25600/50000 (51%)]	Loss: 0.000015
Train Epoch: 168 [28800/50000 (58%)]	Loss: 0.000005
Train Epoch: 168 [32000/50000 (64%)]	Loss: 0.000005
Train Epoch: 168 [35200/50000 (70%)]	Loss: 0.000006
Train Epoch: 168 [38400/50000 (77%)]	Loss: 0.000023
Train Epoch: 168 [41600/50000 (83%)]	Loss: 0.000002
Train Epoch: 168 [44800/50000 (90%)]	Loss: 0.000004
Train Epoch: 168 [48000/50000 (96%)]	Loss: 0.000003

Test set: Average loss: 0.0157, Accuracy: 8125/10000 (81%)

Train Epoch: 169 [0/50000 (0%)]	Loss: 0.000011
Train Epoch: 169 [3200/50000 (6%)]	Loss: 0.000000
Train Epoch: 169 [6400/50000 (13%)]	Loss: 0.000003
Train Epoch: 169 [9600/50000 (19%)]	Loss: 0.000012
Train Epoch: 169 [12800/50000 (26%)]	Loss: 0.000004
Train Epoch: 169 [16000/50000 (32%)]	Loss: 0.000000
Train Epoch: 169 [19200/50000 (38%)]	Loss: 0.000032
Train Epoch: 169 [22400/50000 (45%)]	Loss: 0.000002
Train Epoch: 169 [25600/50000 (51%)]	Loss: 0.000005
Train Epoch: 169 [28800/50000 (58%)]	Loss: 0.000001
Train Epoch: 169 [32000/50000 (64%)]	Loss: 0.000013
Train Epoch: 169 [35200/50000 (70%)]	Loss: 0.000005
Train Epoch: 169 [38400/50000 (77%)]	Loss: 0.000005
Train Epoch: 169 [41600/50000 (83%)]	Loss: 0.000007
Train Epoch: 169 [44800/50000 (90%)]	Loss: 0.000000
Train Epoch: 169 [48000/50000 (96%)]	Loss: 0.000003

Test set: Average loss: 0.0157, Accuracy: 8125/10000 (81%)

Train Epoch: 170 [0/50000 (0%)]	Loss: 0.000016
Train Epoch: 170 [3200/50000 (6%)]	Loss: 0.000010
Train Epoch: 170 [6400/50000 (13%)]	Loss: 0.000009
Train Epoch: 170 [9600/50000 (19%)]	Loss: 0.000001
Train Epoch: 170 [12800/50000 (26%)]	Loss: 0.000010
Train Epoch: 170 [16000/50000 (32%)]	Loss: 0.000023
Train Epoch: 170 [19200/50000 (38%)]	Loss: 0.000003
Train Epoch: 170 [22400/50000 (45%)]	Loss: 0.000003
Train Epoch: 170 [25600/50000 (51%)]	Loss: 0.000010
Train Epoch: 170 [28800/50000 (58%)]	Loss: 0.000016
Train Epoch: 170 [32000/50000 (64%)]	Loss: 0.000028
Train Epoch: 170 [35200/50000 (70%)]	Loss: 0.000003
Train Epoch: 170 [38400/50000 (77%)]	Loss: 0.000001
Train Epoch: 170 [41600/50000 (83%)]	Loss: 0.000006
Train Epoch: 170 [44800/50000 (90%)]	Loss: 0.000000
Train Epoch: 170 [48000/50000 (96%)]	Loss: 0.000005

Test set: Average loss: 0.0157, Accuracy: 8126/10000 (81%)

Train Epoch: 171 [0/50000 (0%)]	Loss: 0.000029
Train Epoch: 171 [3200/50000 (6%)]	Loss: 0.000032
Train Epoch: 171 [6400/50000 (13%)]	Loss: 0.000012
Train Epoch: 171 [9600/50000 (19%)]	Loss: 0.000000
Train Epoch: 171 [12800/50000 (26%)]	Loss: 0.000012
Train Epoch: 171 [16000/50000 (32%)]	Loss: 0.000010
Train Epoch: 171 [19200/50000 (38%)]	Loss: 0.000003
Train Epoch: 171 [22400/50000 (45%)]	Loss: 0.000027
Train Epoch: 171 [25600/50000 (51%)]	Loss: 0.000015
Train Epoch: 171 [28800/50000 (58%)]	Loss: 0.000013
Train Epoch: 171 [32000/50000 (64%)]	Loss: 0.000007
Train Epoch: 171 [35200/50000 (70%)]	Loss: 0.000004
Train Epoch: 171 [38400/50000 (77%)]	Loss: 0.000014
Train Epoch: 171 [41600/50000 (83%)]	Loss: 0.000001
Train Epoch: 171 [44800/50000 (90%)]	Loss: 0.000058
Train Epoch: 171 [48000/50000 (96%)]	Loss: 0.000003

Test set: Average loss: 0.0157, Accuracy: 8126/10000 (81%)

Train Epoch: 172 [0/50000 (0%)]	Loss: 0.000011
Train Epoch: 172 [3200/50000 (6%)]	Loss: 0.000006
Train Epoch: 172 [6400/50000 (13%)]	Loss: 0.000012
Train Epoch: 172 [9600/50000 (19%)]	Loss: 0.000003
Train Epoch: 172 [12800/50000 (26%)]	Loss: 0.000007
Train Epoch: 172 [16000/50000 (32%)]	Loss: 0.000003
Train Epoch: 172 [19200/50000 (38%)]	Loss: 0.000002
Train Epoch: 172 [22400/50000 (45%)]	Loss: 0.000015
Train Epoch: 172 [25600/50000 (51%)]	Loss: 0.000003
Train Epoch: 172 [28800/50000 (58%)]	Loss: 0.000016
Train Epoch: 172 [32000/50000 (64%)]	Loss: 0.000006
Train Epoch: 172 [35200/50000 (70%)]	Loss: 0.000004
Train Epoch: 172 [38400/50000 (77%)]	Loss: 0.000003
Train Epoch: 172 [41600/50000 (83%)]	Loss: 0.000021
Train Epoch: 172 [44800/50000 (90%)]	Loss: 0.000002
Train Epoch: 172 [48000/50000 (96%)]	Loss: 0.000001

Test set: Average loss: 0.0157, Accuracy: 8128/10000 (81%)

Train Epoch: 173 [0/50000 (0%)]	Loss: 0.000004
Train Epoch: 173 [3200/50000 (6%)]	Loss: 0.000005
Train Epoch: 173 [6400/50000 (13%)]	Loss: 0.000005
Train Epoch: 173 [9600/50000 (19%)]	Loss: 0.000022
Train Epoch: 173 [12800/50000 (26%)]	Loss: 0.000007
Train Epoch: 173 [16000/50000 (32%)]	Loss: 0.000036
Train Epoch: 173 [19200/50000 (38%)]	Loss: 0.000002
Train Epoch: 173 [22400/50000 (45%)]	Loss: 0.000004
Train Epoch: 173 [25600/50000 (51%)]	Loss: 0.000006
Train Epoch: 173 [28800/50000 (58%)]	Loss: 0.000001
Train Epoch: 173 [32000/50000 (64%)]	Loss: 0.000001
Train Epoch: 173 [35200/50000 (70%)]	Loss: 0.000002
Train Epoch: 173 [38400/50000 (77%)]	Loss: 0.000001
Train Epoch: 173 [41600/50000 (83%)]	Loss: 0.000003
Train Epoch: 173 [44800/50000 (90%)]	Loss: 0.000001
Train Epoch: 173 [48000/50000 (96%)]	Loss: 0.000003

Test set: Average loss: 0.0157, Accuracy: 8127/10000 (81%)

Train Epoch: 174 [0/50000 (0%)]	Loss: 0.000003
Train Epoch: 174 [3200/50000 (6%)]	Loss: 0.000007
Train Epoch: 174 [6400/50000 (13%)]	Loss: 0.000025
Train Epoch: 174 [9600/50000 (19%)]	Loss: 0.000005
Train Epoch: 174 [12800/50000 (26%)]	Loss: 0.000004
Train Epoch: 174 [16000/50000 (32%)]	Loss: 0.000004
Train Epoch: 174 [19200/50000 (38%)]	Loss: 0.000044
Train Epoch: 174 [22400/50000 (45%)]	Loss: 0.000000
Train Epoch: 174 [25600/50000 (51%)]	Loss: 0.000008
Train Epoch: 174 [28800/50000 (58%)]	Loss: 0.000011
Train Epoch: 174 [32000/50000 (64%)]	Loss: 0.000004
Train Epoch: 174 [35200/50000 (70%)]	Loss: 0.000001
Train Epoch: 174 [38400/50000 (77%)]	Loss: 0.000002
Train Epoch: 174 [41600/50000 (83%)]	Loss: 0.000012
Train Epoch: 174 [44800/50000 (90%)]	Loss: 0.000001
Train Epoch: 174 [48000/50000 (96%)]	Loss: 0.000001

Test set: Average loss: 0.0157, Accuracy: 8127/10000 (81%)

Train Epoch: 175 [0/50000 (0%)]	Loss: 0.000000
Train Epoch: 175 [3200/50000 (6%)]	Loss: 0.000009
Train Epoch: 175 [6400/50000 (13%)]	Loss: 0.000003
Train Epoch: 175 [9600/50000 (19%)]	Loss: 0.000013
Train Epoch: 175 [12800/50000 (26%)]	Loss: 0.000008
Train Epoch: 175 [16000/50000 (32%)]	Loss: 0.000000
Train Epoch: 175 [19200/50000 (38%)]	Loss: 0.000016
Train Epoch: 175 [22400/50000 (45%)]	Loss: 0.000001
Train Epoch: 175 [25600/50000 (51%)]	Loss: 0.000004
Train Epoch: 175 [28800/50000 (58%)]	Loss: 0.000002
Train Epoch: 175 [32000/50000 (64%)]	Loss: 0.000045
Train Epoch: 175 [35200/50000 (70%)]	Loss: 0.000010
Train Epoch: 175 [38400/50000 (77%)]	Loss: 0.000025
Train Epoch: 175 [41600/50000 (83%)]	Loss: 0.000008
Train Epoch: 175 [44800/50000 (90%)]	Loss: 0.000007
Train Epoch: 175 [48000/50000 (96%)]	Loss: 0.000023

Test set: Average loss: 0.0157, Accuracy: 8127/10000 (81%)

Train Epoch: 176 [0/50000 (0%)]	Loss: 0.000013
Train Epoch: 176 [3200/50000 (6%)]	Loss: 0.000023
Train Epoch: 176 [6400/50000 (13%)]	Loss: 0.000011
Train Epoch: 176 [9600/50000 (19%)]	Loss: 0.000005
Train Epoch: 176 [12800/50000 (26%)]	Loss: 0.000005
Train Epoch: 176 [16000/50000 (32%)]	Loss: 0.000022
Train Epoch: 176 [19200/50000 (38%)]	Loss: 0.000024
Train Epoch: 176 [22400/50000 (45%)]	Loss: 0.000030
Train Epoch: 176 [25600/50000 (51%)]	Loss: 0.000005
Train Epoch: 176 [28800/50000 (58%)]	Loss: 0.000004
Train Epoch: 176 [32000/50000 (64%)]	Loss: 0.000015
Train Epoch: 176 [35200/50000 (70%)]	Loss: 0.000006
Train Epoch: 176 [38400/50000 (77%)]	Loss: 0.000001
Train Epoch: 176 [41600/50000 (83%)]	Loss: 0.000031
Train Epoch: 176 [44800/50000 (90%)]	Loss: 0.000015
Train Epoch: 176 [48000/50000 (96%)]	Loss: 0.000020

Test set: Average loss: 0.0157, Accuracy: 8127/10000 (81%)

Train Epoch: 177 [0/50000 (0%)]	Loss: 0.000003
Train Epoch: 177 [3200/50000 (6%)]	Loss: 0.000006
Train Epoch: 177 [6400/50000 (13%)]	Loss: 0.000011
Train Epoch: 177 [9600/50000 (19%)]	Loss: 0.000009
Train Epoch: 177 [12800/50000 (26%)]	Loss: 0.000017
Train Epoch: 177 [16000/50000 (32%)]	Loss: 0.000011
Train Epoch: 177 [19200/50000 (38%)]	Loss: 0.000010
Train Epoch: 177 [22400/50000 (45%)]	Loss: 0.000024
Train Epoch: 177 [25600/50000 (51%)]	Loss: 0.000008
Train Epoch: 177 [28800/50000 (58%)]	Loss: 0.000008
Train Epoch: 177 [32000/50000 (64%)]	Loss: 0.000005
Train Epoch: 177 [35200/50000 (70%)]	Loss: 0.000005
Train Epoch: 177 [38400/50000 (77%)]	Loss: 0.000011
Train Epoch: 177 [41600/50000 (83%)]	Loss: 0.000003
Train Epoch: 177 [44800/50000 (90%)]	Loss: 0.000003
Train Epoch: 177 [48000/50000 (96%)]	Loss: 0.000006

Test set: Average loss: 0.0158, Accuracy: 8126/10000 (81%)

Train Epoch: 178 [0/50000 (0%)]	Loss: 0.000003
Train Epoch: 178 [3200/50000 (6%)]	Loss: 0.000004
Train Epoch: 178 [6400/50000 (13%)]	Loss: 0.000007
Train Epoch: 178 [9600/50000 (19%)]	Loss: 0.000008
Train Epoch: 178 [12800/50000 (26%)]	Loss: 0.000007
Train Epoch: 178 [16000/50000 (32%)]	Loss: 0.000006
Train Epoch: 178 [19200/50000 (38%)]	Loss: 0.000003
Train Epoch: 178 [22400/50000 (45%)]	Loss: 0.000012
Train Epoch: 178 [25600/50000 (51%)]	Loss: 0.000002
Train Epoch: 178 [28800/50000 (58%)]	Loss: 0.000024
Train Epoch: 178 [32000/50000 (64%)]	Loss: 0.000024
Train Epoch: 178 [35200/50000 (70%)]	Loss: 0.000024
Train Epoch: 178 [38400/50000 (77%)]	Loss: 0.000008
Train Epoch: 178 [41600/50000 (83%)]	Loss: 0.000007
Train Epoch: 178 [44800/50000 (90%)]	Loss: 0.000000
Train Epoch: 178 [48000/50000 (96%)]	Loss: 0.000005

Test set: Average loss: 0.0158, Accuracy: 8126/10000 (81%)

Train Epoch: 179 [0/50000 (0%)]	Loss: 0.000007
Train Epoch: 179 [3200/50000 (6%)]	Loss: 0.000002
Train Epoch: 179 [6400/50000 (13%)]	Loss: 0.000008
Train Epoch: 179 [9600/50000 (19%)]	Loss: 0.000012
Train Epoch: 179 [12800/50000 (26%)]	Loss: 0.000006
Train Epoch: 179 [16000/50000 (32%)]	Loss: 0.000004
Train Epoch: 179 [19200/50000 (38%)]	Loss: 0.000008
Train Epoch: 179 [22400/50000 (45%)]	Loss: 0.000021
Train Epoch: 179 [25600/50000 (51%)]	Loss: 0.000003
Train Epoch: 179 [28800/50000 (58%)]	Loss: 0.000003
Train Epoch: 179 [32000/50000 (64%)]	Loss: 0.000009
Train Epoch: 179 [35200/50000 (70%)]	Loss: 0.000001
Train Epoch: 179 [38400/50000 (77%)]	Loss: 0.000008
Train Epoch: 179 [41600/50000 (83%)]	Loss: 0.000004
Train Epoch: 179 [44800/50000 (90%)]	Loss: 0.000007
Train Epoch: 179 [48000/50000 (96%)]	Loss: 0.000009

Test set: Average loss: 0.0158, Accuracy: 8126/10000 (81%)

Train Epoch: 180 [0/50000 (0%)]	Loss: 0.000008
Train Epoch: 180 [3200/50000 (6%)]	Loss: 0.000021
Train Epoch: 180 [6400/50000 (13%)]	Loss: 0.000004
Train Epoch: 180 [9600/50000 (19%)]	Loss: 0.000015
Train Epoch: 180 [12800/50000 (26%)]	Loss: 0.000008
Train Epoch: 180 [16000/50000 (32%)]	Loss: 0.000018
Train Epoch: 180 [19200/50000 (38%)]	Loss: 0.000001
Train Epoch: 180 [22400/50000 (45%)]	Loss: 0.000002
Train Epoch: 180 [25600/50000 (51%)]	Loss: 0.000004
Train Epoch: 180 [28800/50000 (58%)]	Loss: 0.000002
Train Epoch: 180 [32000/50000 (64%)]	Loss: 0.000003
Train Epoch: 180 [35200/50000 (70%)]	Loss: 0.000000
Train Epoch: 180 [38400/50000 (77%)]	Loss: 0.000028
Train Epoch: 180 [41600/50000 (83%)]	Loss: 0.000013
Train Epoch: 180 [44800/50000 (90%)]	Loss: 0.000000
Train Epoch: 180 [48000/50000 (96%)]	Loss: 0.000012

Test set: Average loss: 0.0158, Accuracy: 8127/10000 (81%)

Train Epoch: 181 [0/50000 (0%)]	Loss: 0.000001
Train Epoch: 181 [3200/50000 (6%)]	Loss: 0.000011
Train Epoch: 181 [6400/50000 (13%)]	Loss: 0.000012
Train Epoch: 181 [9600/50000 (19%)]	Loss: 0.000012
Train Epoch: 181 [12800/50000 (26%)]	Loss: 0.000013
Train Epoch: 181 [16000/50000 (32%)]	Loss: 0.000007
Train Epoch: 181 [19200/50000 (38%)]	Loss: 0.000006
Train Epoch: 181 [22400/50000 (45%)]	Loss: 0.000004
Train Epoch: 181 [25600/50000 (51%)]	Loss: 0.000006
Train Epoch: 181 [28800/50000 (58%)]	Loss: 0.000017
Train Epoch: 181 [32000/50000 (64%)]	Loss: 0.000015
Train Epoch: 181 [35200/50000 (70%)]	Loss: 0.000001
Train Epoch: 181 [38400/50000 (77%)]	Loss: 0.000004
Train Epoch: 181 [41600/50000 (83%)]	Loss: 0.000010
Train Epoch: 181 [44800/50000 (90%)]	Loss: 0.000001
Train Epoch: 181 [48000/50000 (96%)]	Loss: 0.000002

Test set: Average loss: 0.0158, Accuracy: 8126/10000 (81%)

Train Epoch: 182 [0/50000 (0%)]	Loss: 0.000012
Train Epoch: 182 [3200/50000 (6%)]	Loss: 0.000017
Train Epoch: 182 [6400/50000 (13%)]	Loss: 0.000010
Train Epoch: 182 [9600/50000 (19%)]	Loss: 0.000005
Train Epoch: 182 [12800/50000 (26%)]	Loss: 0.000034
Train Epoch: 182 [16000/50000 (32%)]	Loss: 0.000009
Train Epoch: 182 [19200/50000 (38%)]	Loss: 0.000011
Train Epoch: 182 [22400/50000 (45%)]	Loss: 0.000019
Train Epoch: 182 [25600/50000 (51%)]	Loss: 0.000013
Train Epoch: 182 [28800/50000 (58%)]	Loss: 0.000006
Train Epoch: 182 [32000/50000 (64%)]	Loss: 0.000009
Train Epoch: 182 [35200/50000 (70%)]	Loss: 0.000009
Train Epoch: 182 [38400/50000 (77%)]	Loss: 0.000015
Train Epoch: 182 [41600/50000 (83%)]	Loss: 0.000000
Train Epoch: 182 [44800/50000 (90%)]	Loss: 0.000007
Train Epoch: 182 [48000/50000 (96%)]	Loss: 0.000005

Test set: Average loss: 0.0158, Accuracy: 8126/10000 (81%)

Train Epoch: 183 [0/50000 (0%)]	Loss: 0.000005
Train Epoch: 183 [3200/50000 (6%)]	Loss: 0.000010
Train Epoch: 183 [6400/50000 (13%)]	Loss: 0.000013
Train Epoch: 183 [9600/50000 (19%)]	Loss: 0.000000
Train Epoch: 183 [12800/50000 (26%)]	Loss: 0.000009
Train Epoch: 183 [16000/50000 (32%)]	Loss: 0.000004
Train Epoch: 183 [19200/50000 (38%)]	Loss: 0.000005
Train Epoch: 183 [22400/50000 (45%)]	Loss: 0.000001
Train Epoch: 183 [25600/50000 (51%)]	Loss: 0.000006
Train Epoch: 183 [28800/50000 (58%)]	Loss: 0.000004
Train Epoch: 183 [32000/50000 (64%)]	Loss: 0.000012
Train Epoch: 183 [35200/50000 (70%)]	Loss: 0.000013
Train Epoch: 183 [38400/50000 (77%)]	Loss: 0.000001
Train Epoch: 183 [41600/50000 (83%)]	Loss: 0.000001
Train Epoch: 183 [44800/50000 (90%)]	Loss: 0.000009
Train Epoch: 183 [48000/50000 (96%)]	Loss: 0.000010

Test set: Average loss: 0.0158, Accuracy: 8127/10000 (81%)

Train Epoch: 184 [0/50000 (0%)]	Loss: 0.000000
Train Epoch: 184 [3200/50000 (6%)]	Loss: 0.000003
Train Epoch: 184 [6400/50000 (13%)]	Loss: 0.000014
Train Epoch: 184 [9600/50000 (19%)]	Loss: 0.000003
Train Epoch: 184 [12800/50000 (26%)]	Loss: 0.000030
Train Epoch: 184 [16000/50000 (32%)]	Loss: 0.000008
Train Epoch: 184 [19200/50000 (38%)]	Loss: 0.000006
Train Epoch: 184 [22400/50000 (45%)]	Loss: 0.000003
Train Epoch: 184 [25600/50000 (51%)]	Loss: 0.000005
Train Epoch: 184 [28800/50000 (58%)]	Loss: 0.000010
Train Epoch: 184 [32000/50000 (64%)]	Loss: 0.000005
Train Epoch: 184 [35200/50000 (70%)]	Loss: 0.000002
Train Epoch: 184 [38400/50000 (77%)]	Loss: 0.000000
Train Epoch: 184 [41600/50000 (83%)]	Loss: 0.000008
Train Epoch: 184 [44800/50000 (90%)]	Loss: 0.000014
Train Epoch: 184 [48000/50000 (96%)]	Loss: 0.000003

Test set: Average loss: 0.0158, Accuracy: 8126/10000 (81%)

Train Epoch: 185 [0/50000 (0%)]	Loss: 0.000009
Train Epoch: 185 [3200/50000 (6%)]	Loss: 0.000033
